index,score
183369,0.677419
183370,0.677419
183371,0.677419
183372,0.677419
183373,0.677419
183374,0.677419
183375,0.677419
183376,0.83871
183377,0.83871
183378,0.83871
183379,0.83871
183380,0.83871
183381,0.83871
183382,0.83871
183383,0.83871
183384,0.677419
183385,0.677419
183386,0.677419
183387,0.677419
183388,0.677419
183389,0.677419
183390,0.677419
183391,0.677419
183392,0.83871
183393,0.83871
183394,0.83871
183395,0.83871
183396,0.83871
183397,0.83871
183398,0.83871
183399,0.83871
183400,0.677419
183401,0.677419
183402,0.677419
183403,0.677419
183404,0.677419
183405,0.677419
183406,0.677419
183407,0.677419
183408,0.83871
183409,0.83871
183410,0.83871
183411,0.83871
183412,0.83871
183413,0.83871
183414,0.83871
183415,0.83871
183416,0.677419
183417,0.677419
183418,0.677419
183419,0.677419
183420,0.677419
183421,0.677419
183422,0.677419
183423,0.677419
183424,0.83871
183425,0.83871
183426,0.83871
183427,0.83871
183428,0.83871
183429,0.83871
183430,0.83871
183431,0.83871
183432,0.677419
183433,0.677419
183434,0.677419
183435,0.677419
183436,0.677419
183437,0.677419
183438,0.677419
183439,0.677419
183440,0.83871
183441,0.83871
183442,0.83871
183443,0.83871
183444,0.83871
183445,0.83871
183446,0.83871
183447,0.83871
183448,0.677419
183449,0.677419
183450,0.677419
183451,0.677419
183452,0.677419
183453,0.677419
183454,0.677419
183455,0.677419
183456,0.83871
183457,0.83871
183458,0.83871
183459,0.83871
183460,0.83871
183461,0.83871
183462,0.83871
183463,0.83871
183464,0.677419
183465,0.677419
183466,0.677419
183467,0.677419
183468,0.677419
183469,0.677419
183470,0.677419
183471,0.677419
183472,0.83871
183473,0.83871
183474,0.83871
183475,0.83871
183476,0.83871
183477,0.83871
183478,0.83871
183479,0.83871
183480,0.677419
183481,0.677419
183482,0.677419
183483,0.677419
183484,0.677419
183485,0.677419
183486,0.677419
183487,0.677419
183488,0.83871
183489,0.83871
183490,0.83871
183491,0.83871
183492,0.83871
183493,0.83871
183494,0.83871
183495,0.83871
183496,0.709677
183497,0.709677
183498,0.709677
183499,0.709677
183500,0.709677
183501,0.709677
183502,0.709677
183503,0.709677
183504,0.83871
183505,0.83871
183506,0.83871
183507,0.83871
183508,0.83871
183509,0.83871
183510,0.83871
183511,0.83871
183512,0.612903
183513,0.612903
183514,0.612903
183515,0.612903
183516,0.612903
183517,0.612903
183518,0.612903
183519,0.612903
183520,0.774194
183521,0.774194
183522,0.774194
183523,0.774194
183524,0.774194
183525,0.774194
183526,0.774194
183527,0.774194
183528,0.677419
183529,0.677419
183530,0.677419
183531,0.677419
183532,0.677419
183533,0.677419
183534,0.677419
183535,0.677419
183536,0.774194
183537,0.774194
183538,0.774194
183539,0.774194
183540,0.774194
183541,0.774194
183542,0.774194
183543,0.774194
183544,0.806452
183545,0.806452
183546,0.806452
183547,0.806452
183548,0.806452
183549,0.806452
183550,0.806452
183551,0.806452
183552,0.709677
183553,0.709677
183554,0.709677
183555,0.709677
183556,0.709677
183557,0.709677
183558,0.709677
183559,0.709677
183560,0.774194
183561,0.774194
183562,0.774194
183563,0.774194
183564,0.774194
183565,0.774194
183566,0.774194
183567,0.774194
183568,0.580645
183569,0.580645
183570,0.580645
183571,0.580645
183572,0.580645
183573,0.580645
183574,0.580645
183575,0.580645
183576,0.322581
183577,0.322581
183578,0.322581
183579,0.322581
183580,0.322581
183581,0.322581
183582,0.322581
183583,0.322581
183584,0.322581
183585,0.322581
183586,0.322581
183587,0.322581
183588,0.322581
183589,0.322581
183590,0.322581
183591,0.322581
183592,0.387097
183593,0.387097
183594,0.387097
183595,0.387097
183596,0.387097
183597,0.387097
183598,0.387097
183599,0.387097
183600,0.354839
183601,0.354839
183602,0.354839
183603,0.354839
183604,0.354839
183605,0.354839
183606,0.354839
183607,0.354839
183608,0.322581
183609,0.322581
183610,0.322581
183611,0.322581
183612,0.322581
183613,0.322581
183614,0.322581
183615,0.322581
183616,0.322581
183617,0.322581
183618,0.322581
183619,0.322581
183620,0.322581
183621,0.322581
183622,0.322581
183623,0.322581
183624,0.322581
183625,0.322581
183626,0.322581
183627,0.322581
183628,0.322581
183629,0.322581
183630,0.322581
183631,0.322581
183632,0.322581
183633,0.322581
183634,0.322581
183635,0.322581
183636,0.322581
183637,0.322581
183638,0.322581
183639,0.322581
183640,0.322581
183641,0.322581
183642,0.322581
183643,0.322581
183644,0.322581
183645,0.322581
183646,0.322581
183647,0.322581
183648,0.580645
183649,0.580645
183650,0.580645
183651,0.580645
183652,0.580645
183653,0.580645
183654,0.580645
183655,0.580645
183656,0.387097
183657,0.387097
183658,0.387097
183659,0.387097
183660,0.387097
183661,0.387097
183662,0.387097
183663,0.387097
183664,0.322581
183665,0.322581
183666,0.322581
183667,0.322581
183668,0.322581
183669,0.322581
183670,0.322581
183671,0.322581
183672,0.322581
183673,0.322581
183674,0.322581
183675,0.322581
183676,0.322581
183677,0.322581
183678,0.322581
183679,0.322581
183680,0.322581
183681,0.322581
183682,0.322581
183683,0.322581
183684,0.322581
183685,0.322581
183686,0.322581
183687,0.322581
183688,0.322581
183689,0.322581
183690,0.322581
183691,0.322581
183692,0.322581
183693,0.322581
183694,0.322581
183695,0.322581
183696,0.322581
183697,0.322581
183698,0.322581
183699,0.322581
183700,0.322581
183701,0.322581
183702,0.322581
183703,0.322581
183704,0.322581
183705,0.322581
183706,0.322581
183707,0.322581
183708,0.322581
183709,0.322581
183710,0.322581
183711,0.322581
183712,0.322581
183713,0.322581
183714,0.322581
183715,0.322581
183716,0.322581
183717,0.322581
183718,0.322581
183719,0.322581
183720,0.322581
183721,0.322581
183722,0.322581
183723,0.322581
183724,0.322581
183725,0.322581
183726,0.322581
183727,0.322581
183728,0.387097
183729,0.387097
183730,0.387097
183731,0.387097
183732,0.387097
183733,0.387097
183734,0.387097
183735,0.387097
183736,0.354839
183737,0.354839
183738,0.354839
183739,0.354839
183740,0.354839
183741,0.354839
183742,0.354839
183743,0.354839
183744,0.322581
183745,0.322581
183746,0.322581
183747,0.322581
183748,0.322581
183749,0.322581
183750,0.322581
183751,0.322581
183752,0.322581
183753,0.322581
183754,0.322581
183755,0.322581
183756,0.322581
183757,0.322581
183758,0.322581
183759,0.322581
183760,0.322581
183761,0.322581
183762,0.322581
183763,0.322581
183764,0.322581
183765,0.322581
183766,0.322581
183767,0.322581
183768,0.322581
183769,0.322581
183770,0.322581
183771,0.322581
183772,0.322581
183773,0.322581
183774,0.322581
183775,0.322581
183776,0.322581
183777,0.322581
183778,0.322581
183779,0.322581
183780,0.322581
183781,0.322581
183782,0.322581
183783,0.322581
183784,0.322581
183785,0.322581
183786,0.322581
183787,0.322581
183788,0.322581
183789,0.322581
183790,0.322581
183791,0.322581
183792,0.322581
183793,0.322581
183794,0.322581
183795,0.322581
183796,0.322581
183797,0.322581
183798,0.322581
183799,0.322581
183800,0.322581
183801,0.322581
183802,0.322581
183803,0.322581
183804,0.322581
183805,0.322581
183806,0.322581
183807,0.322581
183808,0.387097
183809,0.387097
183810,0.387097
183811,0.387097
183812,0.387097
183813,0.387097
183814,0.387097
183815,0.387097
183816,0.483871
183817,0.483871
183818,0.483871
183819,0.483871
183820,0.483871
183821,0.483871
183822,0.483871
183823,0.483871
183824,0.451613
183825,0.451613
183826,0.451613
183827,0.451613
183828,0.451613
183829,0.451613
183830,0.451613
183831,0.451613
183832,0.483871
183833,0.483871
183834,0.483871
183835,0.483871
183836,0.483871
183837,0.483871
183838,0.483871
183839,0.483871
183840,0.483871
183841,0.483871
183842,0.483871
183843,0.483871
183844,0.483871
183845,0.483871
183846,0.483871
183847,0.483871
183848,0.451613
183849,0.451613
183850,0.451613
183851,0.451613
183852,0.451613
183853,0.451613
183854,0.451613
183855,0.451613
183856,0.483871
183857,0.483871
183858,0.483871
183859,0.483871
183860,0.483871
183861,0.483871
183862,0.483871
183863,0.483871
183864,0.483871
183865,0.483871
183866,0.483871
183867,0.483871
183868,0.483871
183869,0.483871
183870,0.483871
183871,0.483871
183872,0.548387
183873,0.548387
183874,0.548387
183875,0.548387
183876,0.548387
183877,0.548387
183878,0.548387
183879,0.548387
183880,0.548387
183881,0.548387
183882,0.548387
183883,0.548387
183884,0.548387
183885,0.548387
183886,0.548387
183887,0.548387
183888,0.580645
183889,0.580645
183890,0.580645
183891,0.580645
183892,0.580645
183893,0.580645
183894,0.580645
183895,0.580645
183896,0.580645
183897,0.580645
183898,0.580645
183899,0.580645
183900,0.580645
183901,0.580645
183902,0.580645
183903,0.580645
183904,0.580645
183905,0.580645
183906,0.580645
183907,0.580645
183908,0.580645
183909,0.580645
183910,0.580645
183911,0.580645
183912,0.580645
183913,0.580645
183914,0.580645
183915,0.580645
183916,0.580645
183917,0.580645
183918,0.580645
183919,0.580645
183920,0.580645
183921,0.580645
183922,0.580645
183923,0.580645
183924,0.580645
183925,0.580645
183926,0.580645
183927,0.580645
183928,0.580645
183929,0.580645
183930,0.580645
183931,0.580645
183932,0.580645
183933,0.580645
183934,0.580645
183935,0.580645
183936,0.580645
183937,0.580645
183938,0.580645
183939,0.580645
183940,0.580645
183941,0.580645
183942,0.580645
183943,0.580645
183944,0.580645
183945,0.580645
183946,0.580645
183947,0.580645
183948,0.580645
183949,0.580645
183950,0.580645
183951,0.580645
183952,0.580645
183953,0.580645
183954,0.580645
183955,0.580645
183956,0.580645
183957,0.580645
183958,0.580645
183959,0.580645
183960,0.580645
183961,0.580645
183962,0.580645
183963,0.580645
183964,0.580645
183965,0.580645
183966,0.580645
183967,0.580645
183968,0.580645
183969,0.580645
183970,0.580645
183971,0.580645
183972,0.580645
183973,0.580645
183974,0.580645
183975,0.580645
183976,0.580645
183977,0.580645
183978,0.580645
183979,0.580645
183980,0.580645
183981,0.580645
183982,0.580645
183983,0.580645
183984,0.580645
183985,0.580645
183986,0.580645
183987,0.580645
183988,0.580645
183989,0.580645
183990,0.580645
183991,0.580645
183992,0.580645
183993,0.580645
183994,0.580645
183995,0.580645
183996,0.580645
183997,0.580645
183998,0.580645
183999,0.580645
184000,0.580645
184001,0.580645
184002,0.580645
184003,0.580645
184004,0.580645
184005,0.580645
184006,0.580645
184007,0.580645
184008,0.580645
184009,0.580645
184010,0.580645
184011,0.580645
184012,0.580645
184013,0.580645
184014,0.580645
184015,0.580645
184016,0.516129
184017,0.516129
184018,0.516129
184019,0.516129
184020,0.516129
184021,0.516129
184022,0.516129
184023,0.516129
184024,1
184025,1
184026,1
184027,1
184028,1
184029,1
184030,1
184031,1
184032,0.612903
184033,0.612903
184034,0.612903
184035,0.612903
184036,0.612903
184037,0.612903
184038,0.612903
184039,0.612903
184040,0.612903
184041,0.612903
184042,0.612903
184043,0.612903
184044,0.612903
184045,0.612903
184046,0.612903
184047,0.612903
184048,0.612903
184049,0.612903
184050,0.612903
184051,0.612903
184052,0.612903
184053,0.612903
184054,0.612903
184055,0.612903
184056,0.612903
184057,0.612903
184058,0.612903
184059,0.612903
184060,0.612903
184061,0.612903
184062,0.612903
184063,0.612903
184064,0.612903
184065,0.612903
184066,0.612903
184067,0.612903
184068,0.612903
184069,0.612903
184070,0.612903
184071,0.612903
184072,0.612903
184073,0.612903
184074,0.612903
184075,0.612903
184076,0.612903
184077,0.612903
184078,0.612903
184079,0.612903
184080,0.612903
184081,0.612903
184082,0.612903
184083,0.612903
184084,0.612903
184085,0.612903
184086,0.612903
184087,0.612903
184088,0.612903
184089,0.612903
184090,0.612903
184091,0.612903
184092,0.612903
184093,0.612903
184094,0.612903
184095,0.612903
184096,0.612903
184097,0.612903
184098,0.612903
184099,0.612903
184100,0.612903
184101,0.612903
184102,0.612903
184103,0.612903
184104,0.612903
184105,0.612903
184106,0.612903
184107,0.612903
184108,0.612903
184109,0.612903
184110,0.612903
184111,0.612903
184112,0.612903
184113,0.612903
184114,0.612903
184115,0.612903
184116,0.612903
184117,0.612903
184118,0.612903
184119,0.612903
184120,0.612903
184121,0.612903
184122,0.612903
184123,0.612903
184124,0.612903
184125,0.612903
184126,0.612903
184127,0.612903
184128,0.580645
184129,0.580645
184130,0.580645
184131,0.580645
184132,0.580645
184133,0.580645
184134,0.580645
184135,0.580645
184136,0.967742
184137,0.967742
184138,0.967742
184139,0.967742
184140,0.967742
184141,0.967742
184142,0.967742
184143,0.967742
184144,0.967742
184145,0.967742
184146,0.967742
184147,0.967742
184148,0.967742
184149,0.967742
184150,0.967742
184151,0.967742
184152,0.967742
184153,0.967742
184154,0.967742
184155,0.967742
184156,0.967742
184157,0.967742
184158,0.967742
184159,0.967742
184160,0.967742
184161,0.967742
184162,0.967742
184163,0.967742
184164,0.967742
184165,0.967742
184166,0.967742
184167,0.967742
184168,0.967742
184169,0.967742
184170,0.967742
184171,0.967742
184172,0.967742
184173,0.967742
184174,0.967742
184175,0.967742
184176,0.580645
184177,0.580645
184178,0.580645
184179,0.580645
184180,0.580645
184181,0.580645
184182,0.580645
184183,0.580645
184184,0.967742
184185,0.967742
184186,0.967742
184187,0.967742
184188,0.967742
184189,0.967742
184190,0.967742
184191,0.967742
184192,0.967742
184193,0.967742
184194,0.967742
184195,0.967742
184196,0.967742
184197,0.967742
184198,0.967742
184199,0.967742
184200,0.580645
184201,0.580645
184202,0.580645
184203,0.580645
184204,0.580645
184205,0.580645
184206,0.580645
184207,0.580645
184208,0.967742
184209,0.967742
184210,0.967742
184211,0.967742
184212,0.967742
184213,0.967742
184214,0.967742
184215,0.967742
184216,0.419355
184217,0.419355
184218,0.419355
184219,0.419355
184220,0.419355
184221,0.419355
184222,0.419355
184223,0.419355
184224,0.967742
184225,0.967742
184226,0.967742
184227,0.967742
184228,0.967742
184229,0.967742
184230,0.967742
184231,0.967742
184232,0.967742
184233,0.967742
184234,0.967742
184235,0.967742
184236,0.967742
184237,0.967742
184238,0.967742
184239,0.967742
184240,0.967742
184241,0.967742
184242,0.967742
184243,0.967742
184244,0.967742
184245,0.967742
184246,0.967742
184247,0.967742
184248,0.967742
184249,0.967742
184250,0.967742
184251,0.967742
184252,0.967742
184253,0.967742
184254,0.967742
184255,0.967742
184256,0.967742
184257,0.967742
184258,0.967742
184259,0.967742
184260,0.967742
184261,0.967742
184262,0.967742
184263,0.967742
184264,0.967742
184265,0.967742
184266,0.967742
184267,0.967742
184268,0.967742
184269,0.967742
184270,0.967742
184271,0.967742
184272,0.580645
184273,0.580645
184274,0.580645
184275,0.580645
184276,0.580645
184277,0.580645
184278,0.580645
184279,0.580645
184280,0.967742
184281,0.967742
184282,0.967742
184283,0.967742
184284,0.967742
184285,0.967742
184286,0.967742
184287,0.967742
184288,0.967742
184289,0.967742
184290,0.967742
184291,0.967742
184292,0.967742
184293,0.967742
184294,0.967742
184295,0.967742
184296,0.612903
184297,0.612903
184298,0.612903
184299,0.612903
184300,0.612903
184301,0.612903
184302,0.612903
184303,0.612903
184304,0.612903
184305,0.612903
184306,0.612903
184307,0.612903
184308,0.612903
184309,0.612903
184310,0.612903
184311,0.612903
184312,0.612903
184313,0.612903
184314,0.612903
184315,0.612903
184316,0.612903
184317,0.612903
184318,0.612903
184319,0.612903
184320,0.612903
184321,0.612903
184322,0.612903
184323,0.612903
184324,0.612903
184325,0.612903
184326,0.612903
184327,0.612903
184328,0.612903
184329,0.612903
184330,0.612903
184331,0.612903
184332,0.612903
184333,0.612903
184334,0.612903
184335,0.612903
184336,0.612903
184337,0.612903
184338,0.612903
184339,0.612903
184340,0.612903
184341,0.612903
184342,0.612903
184343,0.612903
184344,0.612903
184345,0.612903
184346,0.612903
184347,0.612903
184348,0.612903
184349,0.612903
184350,0.612903
184351,0.612903
184352,0.612903
184353,0.612903
184354,0.612903
184355,0.612903
184356,0.612903
184357,0.612903
184358,0.612903
184359,0.612903
184360,0.612903
184361,0.612903
184362,0.612903
184363,0.612903
184364,0.612903
184365,0.612903
184366,0.612903
184367,0.612903
184368,0.612903
184369,0.612903
184370,0.612903
184371,0.612903
184372,0.612903
184373,0.612903
184374,0.612903
184375,0.612903
184376,0.612903
184377,0.612903
184378,0.612903
184379,0.612903
184380,0.612903
184381,0.612903
184382,0.612903
184383,0.612903
184384,0.967742
184385,0.967742
184386,0.967742
184387,0.967742
184388,0.967742
184389,0.967742
184390,0.967742
184391,0.967742
184392,0.967742
184393,0.967742
184394,0.967742
184395,0.967742
184396,0.967742
184397,0.967742
184398,0.967742
184399,0.967742
184400,0.612903
184401,0.612903
184402,0.612903
184403,0.612903
184404,0.612903
184405,0.612903
184406,0.612903
184407,0.612903
184408,0.612903
184409,0.612903
184410,0.612903
184411,0.612903
184412,0.612903
184413,0.612903
184414,0.612903
184415,0.612903
184416,0.580645
184417,0.580645
184418,0.580645
184419,0.580645
184420,0.580645
184421,0.580645
184422,0.580645
184423,0.580645
184424,0.451613
184425,0.451613
184426,0.451613
184427,0.451613
184428,0.451613
184429,0.451613
184430,0.451613
184431,0.451613
184432,0.451613
184433,0.451613
184434,0.451613
184435,0.451613
184436,0.451613
184437,0.451613
184438,0.451613
184439,0.451613
184440,0.451613
184441,0.451613
184442,0.451613
184443,0.451613
184444,0.451613
184445,0.451613
184446,0.451613
184447,0.451613
184448,0.451613
184449,0.451613
184450,0.451613
184451,0.451613
184452,0.451613
184453,0.451613
184454,0.451613
184455,0.451613
184456,0.451613
184457,0.451613
184458,0.451613
184459,0.451613
184460,0.451613
184461,0.451613
184462,0.451613
184463,0.451613
184464,0.451613
184465,0.451613
184466,0.451613
184467,0.451613
184468,0.451613
184469,0.451613
184470,0.451613
184471,0.451613
184472,0.451613
184473,0.451613
184474,0.451613
184475,0.451613
184476,0.451613
184477,0.451613
184478,0.451613
184479,0.451613
184480,0.451613
184481,0.451613
184482,0.451613
184483,0.451613
184484,0.451613
184485,0.451613
184486,0.451613
184487,0.451613
184488,0.483871
184489,0.483871
184490,0.483871
184491,0.483871
184492,0.483871
184493,0.483871
184494,0.483871
184495,0.483871
184496,0.419355
184497,0.419355
184498,0.419355
184499,0.419355
184500,0.419355
184501,0.419355
184502,0.419355
184503,0.419355
184504,1
184505,1
184506,1
184507,1
184508,1
184509,1
184510,1
184511,1
184512,0.580645
184513,0.580645
184514,0.580645
184515,0.580645
184516,0.580645
184517,0.580645
184518,0.580645
184519,0.580645
184520,0.451613
184521,0.451613
184522,0.451613
184523,0.451613
184524,0.451613
184525,0.451613
184526,0.451613
184527,0.451613
184528,0.451613
184529,0.451613
184530,0.451613
184531,0.451613
184532,0.451613
184533,0.451613
184534,0.451613
184535,0.451613
184536,0.451613
184537,0.451613
184538,0.451613
184539,0.451613
184540,0.451613
184541,0.451613
184542,0.451613
184543,0.451613
184544,0.451613
184545,0.451613
184546,0.451613
184547,0.451613
184548,0.451613
184549,0.451613
184550,0.451613
184551,0.451613
184552,0.451613
184553,0.451613
184554,0.451613
184555,0.451613
184556,0.451613
184557,0.451613
184558,0.451613
184559,0.451613
184560,0.451613
184561,0.451613
184562,0.451613
184563,0.451613
184564,0.451613
184565,0.451613
184566,0.451613
184567,0.451613
184568,0.580645
184569,0.580645
184570,0.580645
184571,0.580645
184572,0.580645
184573,0.580645
184574,0.580645
184575,0.580645
184576,0.580645
184577,0.580645
184578,0.580645
184579,0.580645
184580,0.580645
184581,0.580645
184582,0.580645
184583,0.580645
184584,0.580645
184585,0.580645
184586,0.580645
184587,0.580645
184588,0.580645
184589,0.580645
184590,0.580645
184591,0.580645
184592,0.548387
184593,0.548387
184594,0.548387
184595,0.548387
184596,0.548387
184597,0.548387
184598,0.548387
184599,0.548387
184600,1
184601,1
184602,1
184603,1
184604,1
184605,1
184606,1
184607,1
184608,1
184609,1
184610,1
184611,1
184612,1
184613,1
184614,1
184615,1
184616,1
184617,1
184618,1
184619,1
184620,1
184621,1
184622,1
184623,1
184624,0.580645
184625,0.580645
184626,0.580645
184627,0.580645
184628,0.580645
184629,0.580645
184630,0.580645
184631,0.580645
184632,0.580645
184633,0.580645
184634,0.580645
184635,0.580645
184636,0.580645
184637,0.580645
184638,0.580645
184639,0.580645
184640,0.580645
184641,0.580645
184642,0.580645
184643,0.580645
184644,0.580645
184645,0.580645
184646,0.580645
184647,0.580645
184648,0.580645
184649,0.580645
184650,0.580645
184651,0.580645
184652,0.580645
184653,0.580645
184654,0.580645
184655,0.580645
184656,0.580645
184657,0.580645
184658,0.580645
184659,0.580645
184660,0.580645
184661,0.580645
184662,0.580645
184663,0.580645
184664,0.580645
184665,0.580645
184666,0.580645
184667,0.580645
184668,0.580645
184669,0.580645
184670,0.580645
184671,0.580645
184672,0.548387
184673,0.548387
184674,0.548387
184675,0.548387
184676,0.548387
184677,0.548387
184678,0.548387
184679,0.548387
184680,0.516129
184681,0.516129
184682,0.516129
184683,0.516129
184684,0.516129
184685,0.516129
184686,0.516129
184687,0.516129
184688,0.580645
184689,0.580645
184690,0.580645
184691,0.580645
184692,0.580645
184693,0.580645
184694,0.580645
184695,0.580645
184696,0.580645
184697,0.580645
184698,0.580645
184699,0.580645
184700,0.580645
184701,0.580645
184702,0.580645
184703,0.580645
184704,0.548387
184705,0.548387
184706,0.548387
184707,0.548387
184708,0.548387
184709,0.548387
184710,0.548387
184711,0.548387
184712,1
184713,1
184714,1
184715,1
184716,1
184717,1
184718,1
184719,1
184720,1
184721,1
184722,1
184723,1
184724,1
184725,1
184726,1
184727,1
184728,0.967742
184729,0.967742
184730,0.967742
184731,0.967742
184732,0.967742
184733,0.967742
184734,0.967742
184735,0.967742
184736,0.548387
184737,0.548387
184738,0.548387
184739,0.548387
184740,0.548387
184741,0.548387
184742,0.548387
184743,0.548387
184744,0.967742
184745,0.967742
184746,0.967742
184747,0.967742
184748,0.967742
184749,0.967742
184750,0.967742
184751,0.967742
184752,0.967742
184753,0.967742
184754,0.967742
184755,0.967742
184756,0.967742
184757,0.967742
184758,0.967742
184759,0.967742
184760,0.967742
184761,0.967742
184762,0.967742
184763,0.967742
184764,0.967742
184765,0.967742
184766,0.967742
184767,0.967742
184768,0.967742
184769,0.967742
184770,0.967742
184771,0.967742
184772,0.967742
184773,0.967742
184774,0.967742
184775,0.967742
184776,0.967742
184777,0.967742
184778,0.967742
184779,0.967742
184780,0.967742
184781,0.967742
184782,0.967742
184783,0.967742
184784,0.967742
184785,0.967742
184786,0.967742
184787,0.967742
184788,0.967742
184789,0.967742
184790,0.967742
184791,0.967742
184792,0.967742
184793,0.967742
184794,0.967742
184795,0.967742
184796,0.967742
184797,0.967742
184798,0.967742
184799,0.967742
184800,0.967742
184801,0.967742
184802,0.967742
184803,0.967742
184804,0.967742
184805,0.967742
184806,0.967742
184807,0.967742
184808,0.967742
184809,0.967742
184810,0.967742
184811,0.967742
184812,0.967742
184813,0.967742
184814,0.967742
184815,0.967742
184816,0.580645
184817,0.580645
184818,0.580645
184819,0.580645
184820,0.580645
184821,0.580645
184822,0.580645
184823,0.580645
184824,0.580645
184825,0.580645
184826,0.580645
184827,0.580645
184828,0.580645
184829,0.580645
184830,0.580645
184831,0.580645
184832,0.612903
184833,0.612903
184834,0.612903
184835,0.612903
184836,0.612903
184837,0.612903
184838,0.612903
184839,0.612903
184840,0.967742
184841,0.967742
184842,0.967742
184843,0.967742
184844,0.967742
184845,0.967742
184846,0.967742
184847,0.967742
184848,0.967742
184849,0.967742
184850,0.967742
184851,0.967742
184852,0.967742
184853,0.967742
184854,0.967742
184855,0.967742
184856,0.967742
184857,0.967742
184858,0.967742
184859,0.967742
184860,0.967742
184861,0.967742
184862,0.967742
184863,0.967742
184864,0.612903
184865,0.612903
184866,0.612903
184867,0.612903
184868,0.612903
184869,0.612903
184870,0.612903
184871,0.612903
184872,0.967742
184873,0.967742
184874,0.967742
184875,0.967742
184876,0.967742
184877,0.967742
184878,0.967742
184879,0.967742
184880,0.967742
184881,0.967742
184882,0.967742
184883,0.967742
184884,0.967742
184885,0.967742
184886,0.967742
184887,0.967742
184888,0.967742
184889,0.967742
184890,0.967742
184891,0.967742
184892,0.967742
184893,0.967742
184894,0.967742
184895,0.967742
184896,0.967742
184897,0.967742
184898,0.967742
184899,0.967742
184900,0.967742
184901,0.967742
184902,0.967742
184903,0.967742
184904,0.967742
184905,0.967742
184906,0.967742
184907,0.967742
184908,0.967742
184909,0.967742
184910,0.967742
184911,0.967742
184912,0.967742
184913,0.967742
184914,0.967742
184915,0.967742
184916,0.967742
184917,0.967742
184918,0.967742
184919,0.967742
184920,0.967742
184921,0.967742
184922,0.967742
184923,0.967742
184924,0.967742
184925,0.967742
184926,0.967742
184927,0.967742
184928,0.967742
184929,0.967742
184930,0.967742
184931,0.967742
184932,0.967742
184933,0.967742
184934,0.967742
184935,0.967742
184936,0.935484
184937,0.935484
184938,0.935484
184939,0.935484
184940,0.935484
184941,0.935484
184942,0.935484
184943,0.935484
184944,0.967742
184945,0.967742
184946,0.967742
184947,0.967742
184948,0.967742
184949,0.967742
184950,0.967742
184951,0.967742
184952,0.967742
184953,0.967742
184954,0.967742
184955,0.967742
184956,0.967742
184957,0.967742
184958,0.967742
184959,0.967742
184960,0.967742
184961,0.967742
184962,0.967742
184963,0.967742
184964,0.967742
184965,0.967742
184966,0.967742
184967,0.967742
184968,0.967742
184969,0.967742
184970,0.967742
184971,0.967742
184972,0.967742
184973,0.967742
184974,0.967742
184975,0.967742
184976,0.612903
184977,0.612903
184978,0.612903
184979,0.612903
184980,0.612903
184981,0.612903
184982,0.612903
184983,0.612903
184984,0.967742
184985,0.967742
184986,0.967742
184987,0.967742
184988,0.967742
184989,0.967742
184990,0.967742
184991,0.967742
184992,0.967742
184993,0.967742
184994,0.967742
184995,0.967742
184996,0.967742
184997,0.967742
184998,0.967742
184999,0.967742
185000,0.967742
185001,0.967742
185002,0.967742
185003,0.967742
185004,0.967742
185005,0.967742
185006,0.967742
185007,0.967742
185008,0.967742
185009,0.967742
185010,0.967742
185011,0.967742
185012,0.967742
185013,0.967742
185014,0.967742
185015,0.967742
185016,0.967742
185017,0.967742
185018,0.967742
185019,0.967742
185020,0.967742
185021,0.967742
185022,0.967742
185023,0.967742
185024,0.967742
185025,0.967742
185026,0.967742
185027,0.967742
185028,0.967742
185029,0.967742
185030,0.967742
185031,0.967742
185032,0.967742
185033,0.967742
185034,0.967742
185035,0.967742
185036,0.967742
185037,0.967742
185038,0.967742
185039,0.967742
185040,0.967742
185041,0.967742
185042,0.967742
185043,0.967742
185044,0.967742
185045,0.967742
185046,0.967742
185047,0.967742
185048,0.967742
185049,0.967742
185050,0.967742
185051,0.967742
185052,0.967742
185053,0.967742
185054,0.967742
185055,0.967742
185056,0.322581
185057,0.322581
185058,0.322581
185059,0.322581
185060,0.322581
185061,0.322581
185062,0.322581
185063,0.322581
185064,0.354839
185065,0.354839
185066,0.354839
185067,0.354839
185068,0.354839
185069,0.354839
185070,0.354839
185071,0.354839
185072,0.387097
185073,0.387097
185074,0.387097
185075,0.387097
185076,0.387097
185077,0.387097
185078,0.387097
185079,0.387097
185080,0.967742
185081,0.967742
185082,0.967742
185083,0.967742
185084,0.967742
185085,0.967742
185086,0.967742
185087,0.967742
185088,0.967742
185089,0.967742
185090,0.967742
185091,0.967742
185092,0.967742
185093,0.967742
185094,0.967742
185095,0.967742
185096,0.354839
185097,0.354839
185098,0.354839
185099,0.354839
185100,0.354839
185101,0.354839
185102,0.354839
185103,0.354839
185104,0.580645
185105,0.580645
185106,0.580645
185107,0.580645
185108,0.580645
185109,0.580645
185110,0.580645
185111,0.580645
185112,0.580645
185113,0.580645
185114,0.580645
185115,0.580645
185116,0.580645
185117,0.580645
185118,0.580645
185119,0.580645
185120,0.580645
185121,0.580645
185122,0.580645
185123,0.580645
185124,0.580645
185125,0.580645
185126,0.580645
185127,0.580645
185128,0.580645
185129,0.580645
185130,0.580645
185131,0.580645
185132,0.580645
185133,0.580645
185134,0.580645
185135,0.580645
185136,0.548387
185137,0.548387
185138,0.548387
